gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
1835,0.00393848355,0.5498327661,0.002518765125,0.02860721415,1.359911569
1836,0.00393848355,0.4867653128,0.002518765125,0.02858139394,1.356253327
1837,0.003934144391,0.6583612418,0.002496013892,0.02855559704,1.364498036
1838,0.003934144391,0.4186015183,0.002496013892,0.02852982342,1.365303232
1839,0.003934144391,0.5348589878,0.002496013892,0.02850407306,1.389153436
1840,0.003934144391,0.4508100967,0.002496013892,0.02847834594,1.430017731
1841,0.003902321993,0.6432753945,0.002537978568,0.02845264205,1.463294632
1842,0.003902321993,0.5097777394,0.002537978568,0.02842696135,1.444605729
1843,0.003902321993,0.527220116,0.002537978568,0.02840130384,1.453985015
1844,0.003902321993,0.5156023091,0.002537978568,0.02837566948,1.432865805
1845,0.003902321993,0.5081060058,0.002537978568,0.02835005825,1.440749731
1846,0.003902321993,0.5269998409,0.002537978568,0.02832447015,1.42671372
1847,0.003882992092,0.4828281897,0.002456127802,0.02829890514,1.391006968
1848,0.003882992092,0.6639029103,0.002456127802,0.0282733632,1.319961602
1849,0.003882992092,0.5097104022,0.002456127802,0.02824784432,1.280554445
1850,0.003882992092,0.3957080964,0.002456127802,0.02822234847,1.250821536
1851,0.003882992092,0.64497756,0.002456127802,0.02819687563,1.236547943
1852,0.003882992092,0.457284842,0.002456127802,0.02817142579,1.236225059
1853,0.003882992092,0.4220236741,0.002456127802,0.02814599891,1.249338495
1854,0.003882992092,0.6879773817,0.002456127802,0.02812059498,1.265506962
1855,0.003882992092,0.5309254494,0.002456127802,0.02809521399,1.236882845
1856,0.003882992092,0.5816322945,0.002456127802,0.0280698559,1.201232028
1857,0.003882992092,0.4937622654,0.002456127802,0.0280445207,1.203255651
1858,0.003882992092,0.5352295547,0.002456127802,0.02801920836,1.188000371
1859,0.003882992092,0.4552753431,0.002456127802,0.02799391887,1.170726118
1860,0.003882992092,0.3802622912,0.002456127802,0.02796865221,1.16244534
1861,0.003882992092,0.3848290635,0.002456127802,0.02794340835,1.189444186
1862,0.003882992092,0.4598393666,0.002456127802,0.02791818728,1.212854332
1863,0.003882992092,0.5081951169,0.002456127802,0.02789298897,1.214266374
1864,0.003850617937,0.4924594,0.00239064763,0.02786781341,1.204688129
1865,0.003850617937,0.4300875073,0.00239064763,0.02784266056,1.160496763
1866,0.003850617937,0.6184048928,0.00239064763,0.02781753042,1.153526177
1867,0.003850617937,0.5356357213,0.00239064763,0.02779242296,1.157379671
1868,0.003850617937,0.6494603777,0.00239064763,0.02776733817,1.121055424
1869,0.003850617937,0.5437825178,0.00239064763,0.02774227601,1.082582983
1870,0.003850617937,0.4706210032,0.00239064763,0.02771723648,1.082196618
1871,0.003850617937,0.5479428327,0.00239064763,0.02769221954,1.048409272
1872,0.003850617937,0.5067594028,0.00239064763,0.02766722519,1.055717413
1873,0.003850617937,0.4667487192,0.00239064763,0.02764225339,1.054324463
1874,0.003850617937,0.399327879,0.00239064763,0.02761730413,1.044622943
1875,0.003850617937,0.5677591353,0.00239064763,0.02759237739,1.042934226
1876,0.003850617937,0.5387577044,0.00239064763,0.02756747315,1.044358419
1877,0.003850617937,0.5756735825,0.00239064763,0.02754259139,1.05716013
1878,0.003850617937,0.5945521475,0.00239064763,0.02751773209,1.078944206
1879,0.003850617937,0.6179574295,0.00239064763,0.02749289522,1.106220157
1880,0.003850617937,0.488047331,0.00239064763,0.02746808077,1.100717178
1881,0.003850617937,0.3988670929,0.00239064763,0.02744328871,1.057999529
1882,0.003850617937,0.3644664563,0.00239064763,0.02741851904,1.067960268
1883,0.003850617937,0.5090392065,0.00239064763,0.02739377172,1.053336683
1884,0.003850617937,0.5949427561,0.00239064763,0.02736904673,1.038815796
1885,0.003850617937,0.3840831292,0.00239064763,0.02734434407,0.9868850793
1886,0.003850617937,0.3781886777,0.00239064763,0.0273196637,0.9527202679
1887,0.003850617937,0.3473739685,0.00239064763,0.0272950056,0.9258930817
1888,0.003850617937,0.4705932657,0.00239064763,0.02727036976,0.924941354
1889,0.003847536177,0.4343340591,0.002346731185,0.02724575616,0.9044060261
1890,0.003847536177,0.4973759649,0.002346731185,0.02722116477,0.8810734426
1891,0.003847536177,0.3488476312,0.002346731185,0.02719659558,0.899726368
1892,0.003847536177,0.4744513208,0.002346731185,0.02717204856,0.8866809487
1893,0.003847536177,0.4611578611,0.002346731185,0.0271475237,0.8709536035
1894,0.003847536177,0.3578708937,0.002346731185,0.02712302097,0.8644729398
1895,0.003847536177,0.4948476711,0.002346731185,0.02709854036,0.8735135723
1896,0.003847536177,0.3517102037,0.002346731185,0.02707408185,0.8567713534
1897,0.003847536177,0.3777296502,0.002346731185,0.02704964541,0.8654337877
1898,0.003847536177,0.3263361548,0.002346731185,0.02702523103,0.8621199422
1899,0.003847536177,0.2947160223,0.002346731185,0.02700083868,0.863046882
1900,0.003847536177,0.3560524526,0.002346731185,0.02697646835,0.8732097623
1901,0.003847536177,0.3908467772,0.002346731185,0.02695212001,0.8957881586
1902,0.003847536177,0.4099711868,0.002346731185,0.02692779365,0.9249605995
1903,0.003847536177,0.4948968383,0.002346731185,0.02690348925,0.9446722951
1904,0.003847536177,0.2666540964,0.002346731185,0.02687920678,0.939821767
1905,0.003847536177,0.2882633987,0.002346731185,0.02685494623,0.9465015913
1906,0.003847536177,0.2387460021,0.002346731185,0.02683070758,0.9757451241
1907,0.003847536177,0.3002929652,0.002346731185,0.02680649081,0.9817982913
1908,0.003847536177,0.3511877328,0.002346731185,0.02678229589,0.9921931041
1909,0.003847536177,0.3416873387,0.002346731185,0.02675812281,0.9986479613
1910,0.003847536177,0.2986169117,0.002346731185,0.02673397155,1.010288028
1911,0.003847536177,0.2435913805,0.002346731185,0.02670984209,1.00513679
1912,0.003847536177,0.3427382998,0.002346731185,0.0266857344,0.9983797363
1913,0.003847536177,0.2911166451,0.002346731185,0.02666164848,1.01738536
1914,0.003847536177,0.3468854982,0.002346731185,0.02663758429,1.045016018
1915,0.003847536177,0.2876199607,0.002346731185,0.02661354182,1.02577569
1916,0.003847536177,0.328705829,0.002346731185,0.02658952106,1.043590905
1917,0.003847536177,0.3202258395,0.002346731185,0.02656552197,1.061900248
1918,0.003847536177,0.2538658349,0.002346731185,0.02654154455,1.064382803
1919,0.003847536177,0.3250500663,0.002346731185,0.02651758876,1.048782297
1920,0.003847536177,0.4862980207,0.002346731185,0.0264936546,1.043966606
1921,0.003847536177,0.2906875658,0.002346731185,0.02646974204,1.050658719
1922,0.003847536177,0.2702785038,0.002346731185,0.02644585107,1.058575833
1923,0.003847536177,0.2836701975,0.002346731185,0.02642198166,1.053094529
1924,0.003847536177,0.4182138473,0.002346731185,0.02639813379,1.074167017
1925,0.003847536177,0.3456645387,0.002346731185,0.02637430744,1.080730476
1926,0.003847536177,0.3976018246,0.002346731185,0.02635050261,1.092929492
1927,0.003847536177,0.4729746086,0.002346731185,0.02632671925,1.102942738
1928,0.003847536177,0.4700345737,0.002346731185,0.02630295737,1.122462287
1929,0.003847536177,0.6282105859,0.002346731185,0.02627921693,1.137775068
1930,0.003847536177,0.6892511502,0.002346731185,0.02625549791,1.134007275
1931,0.003847536177,0.4943749192,0.002346731185,0.02623180031,1.124540228
1932,0.003847536177,0.3853837468,0.002346731185,0.02620812409,1.147359996
1933,0.003847536177,0.3669488409,0.002346731185,0.02618446925,1.173951236
1934,0.003847536177,0.4139600722,0.002346731185,0.02616083575,1.1819043
1935,0.003847536177,0.368950772,0.002346731185,0.02613722359,1.183237676
1936,0.003847536177,0.4275223915,0.002346731185,0.02611363274,1.21397257
1937,0.003847536177,0.2794191326,0.002346731185,0.02609006318,1.233939533
1938,0.003847536177,0.3330782343,0.002346731185,0.02606651489,1.248782821
1939,0.003847536177,0.409066525,0.002346731185,0.02604298786,1.243570578
1940,0.003847536177,0.4524912154,0.002346731185,0.02601948206,1.20007999
1941,0.003847536177,0.4275642027,0.002346731185,0.02599599748,1.17078107
1942,0.003847536177,0.5612865758,0.002346731185,0.02597253409,1.122120539
1943,0.003847536177,0.3661864057,0.002346731185,0.02594909189,1.09611098
1944,0.003847536177,0.4450956729,0.002346731185,0.02592567084,1.061566531
1945,0.003847536177,0.4732183729,0.002346731185,0.02590227093,1.072747201
1946,0.003847536177,0.4574954844,0.002346731185,0.02587889214,1.06617864
1947,0.003847536177,0.3045926857,0.002346731185,0.02585553445,1.045253101
1948,0.003847536177,0.5014841601,0.002346731185,0.02583219784,1.045483118
1949,0.003847536177,0.4529150113,0.002346731185,0.0258088823,1.044870935
1950,0.003847536177,0.4350546761,0.002346731185,0.0257855878,1.039635889
1951,0.003847536177,0.405574897,0.002346731185,0.02576231433,1.024344459
1952,0.003847536177,0.347414239,0.002346731185,0.02573906186,1.017144124
1953,0.003847536177,0.3440780458,0.002346731185,0.02571583038,1.002589828
1954,0.003847536177,0.3536125661,0.002346731185,0.02569261987,0.9732847844
1955,0.003847536177,0.3828535951,0.002346731185,0.0256694303,0.9545157042
1956,0.003847536177,0.3321147242,0.002346731185,0.02564626167,0.9265937989
1957,0.003847536177,0.452887893,0.002346731185,0.02562311395,0.9258874758
1958,0.003847536177,0.4882196898,0.002346731185,0.02559998712,0.923885397
1959,0.003847536177,0.4155346449,0.002346731185,0.02557688116,0.9370163353
1960,0.003847320448,0.3866723416,0.002484321258,0.02555379606,0.9221737788
1961,0.003847320448,0.3145796243,0.002484321258,0.0255307318,0.9097674859
1962,0.003847320448,0.3138171561,0.002484321258,0.02550768835,0.8994854576
1963,0.003847320448,0.3136495235,0.002484321258,0.02548466571,0.9027647829
1964,0.003787380289,0.3593528515,0.00225432552,0.02546166384,0.9129184787
1965,0.003787380289,0.3835005324,0.00225432552,0.02543868273,0.9018525149
1966,0.003787380289,0.2646462934,0.00225432552,0.02541572236,0.905154577
1967,0.003787380289,0.4024286617,0.00225432552,0.02539278272,0.924606912
1968,0.003787380289,0.351576798,0.00225432552,0.02536986378,0.9355919408
1969,0.003787380289,0.3618435156,0.00225432552,0.02534696553,0.9513043885
1970,0.003787380289,0.4188295594,0.00225432552,0.02532408795,0.9624890268
1971,0.003787380289,0.3477324508,0.00225432552,0.02530123101,0.9509652393
1972,0.003787380289,0.3895963251,0.00225432552,0.02527839471,0.9771814549
1973,0.003787380289,0.3376147809,0.00225432552,0.02525557902,0.974735182
1974,0.003787380289,0.4251407188,0.00225432552,0.02523278392,1.000825788
1975,0.003787380289,0.2865407106,0.00225432552,0.02521000939,1.015526329
1976,0.003787380289,0.3190063593,0.00225432552,0.02518725542,0.9899693523
1977,0.003787380289,0.2727073113,0.00225432552,0.02516452199,0.9624710372
1978,0.003787380289,0.4206374373,0.00225432552,0.02514180907,0.9585193975
1979,0.003787380289,0.3636335233,0.00225432552,0.02511911666,0.9289228691
1980,0.003787380289,0.3193073204,0.00225432552,0.02509644472,0.9067077475
1981,0.003787380289,0.3748883689,0.00225432552,0.02507379326,0.8821388389
1982,0.003787380289,0.4136666597,0.00225432552,0.02505116223,0.8857068115
1983,0.003787380289,0.3151922559,0.00225432552,0.02502855163,0.8790449021
1984,0.003787380289,0.3050325877,0.00225432552,0.02500596144,0.8679547874
1985,0.003787380289,0.4074656261,0.00225432552,0.02498339164,0.845988727
1986,0.003787380289,0.3504024535,0.00225432552,0.02496084221,0.8483979155
1987,0.003787380289,0.3768936434,0.00225432552,0.02493831313,0.8575537418
1988,0.003787380289,0.4259299704,0.00225432552,0.02491580439,0.8468348188
1989,0.003787380289,0.4201629729,0.00225432552,0.02489331596,0.8335305444
1990,0.003787380289,0.3208319381,0.00225432552,0.02487084783,0.8082704296
1991,0.003787380289,0.2861033974,0.00225432552,0.02484839998,0.7834408762
1992,0.003787380289,0.3297222012,0.00225432552,0.02482597239,0.7835732631
1993,0.003787380289,0.2797656766,0.00225432552,0.02480356504,0.7706001764
1994,0.003787380289,0.2783849173,0.00225432552,0.02478117792,0.7902737939
1995,0.003787380289,0.2611243157,0.00225432552,0.024758811,0.8087440697
1996,0.003787380289,0.3396151082,0.00225432552,0.02473646427,0.8232230135
1997,0.003787380289,0.3330376693,0.00225432552,0.02471413771,0.8403713369
1998,0.003787380289,0.3339861377,0.00225432552,0.02469183131,0.8531106653
1999,0.003787380289,0.380490568,0.00225432552,0.02466954503,0.8570980503
2000,0.003787380289,0.2787654112,0.00225432552,0.02464727887,0.8754335202
2001,0.003787380289,0.3194741444,0.00225432552,0.02462503281,0.8746530543
2002,0.003787380289,0.4161216084,0.00225432552,0.02460280682,0.8713447328
2003,0.003787380289,0.3696867425,0.00225432552,0.0245806009,0.8720524705
2004,0.003787380289,0.3960281337,0.00225432552,0.02455841502,0.8359356979
2005,0.003787380289,0.4172494278,0.00225432552,0.02453624916,0.8598363069
2006,0.003787380289,0.3009661732,0.00225432552,0.02451410331,0.8494979602
2007,0.003787380289,0.2562984034,0.00225432552,0.02449197745,0.845576829
2008,0.003787380289,0.3099366067,0.00225432552,0.02446987156,0.8233614601
2009,0.003787380289,0.2600928735,0.00225432552,0.02444778562,0.8534058741
2010,0.003787380289,0.2936331223,0.00225432552,0.02442571962,0.8631008077
2011,0.003787380289,0.2218691358,0.00225432552,0.02440367353,0.8471175043
2012,0.003787380289,0.3840048265,0.00225432552,0.02438164734,0.8464675545
2013,0.003787380289,0.2146612854,0.00225432552,0.02435964103,0.8625801549
2014,0.003787380289,0.1966144176,0.00225432552,0.02433765458,0.8378923842
2015,0.003787380289,0.2637247511,0.00225432552,0.02431568798,0.8434004413
2016,0.003787380289,0.3789335149,0.00225432552,0.0242937412,0.8125547207
2017,0.003722142379,0.2834113313,0.002390575183,0.02427181423,0.8292774541
2018,0.003722142379,0.3725798047,0.002390575183,0.02424990706,0.8416226349
2019,0.003722142379,0.2727265722,0.002390575183,0.02422801965,0.8583091523
2020,0.003722142379,0.3227779661,0.002390575183,0.024206152,0.877690131
2021,0.003722142379,0.2820637311,0.002390575183,0.02418430409,0.8662608475
2022,0.003722142379,0.2042686643,0.002390575183,0.0241624759,0.8748662761
2023,0.003722142379,0.2161965377,0.002390575183,0.02414066741,0.8944507131
2024,0.003722142379,0.3045975668,0.002390575183,0.0241188786,0.9012341184
2025,0.003722142379,0.2773790158,0.002390575183,0.02409710946,0.9064802639
2026,0.003722142379,0.2398097446,0.002390575183,0.02407535997,0.8832732601
2027,0.003722142379,0.3012169782,0.002390575183,0.02405363011,0.8993564972
2028,0.003712895062,0.2862740233,0.00237420545,0.02403191986,0.9141923732
2029,0.003712895062,0.2685560382,0.00237420545,0.0240102292,0.9125794831
2030,0.003712895062,0.2665191378,0.00237420545,0.02398855813,0.8969337133
2031,0.003712895062,0.4274479555,0.00237420545,0.02396690661,0.9077719276
2032,0.003712895062,0.37019561,0.00237420545,0.02394527463,0.9182523916
2033,0.003712895062,0.3534497413,0.00237420545,0.02392366218,0.9310126863
2034,0.003712895062,0.3805045902,0.00237420545,0.02390206924,0.9263398487
2035,0.003712895062,0.3426263558,0.00237420545,0.02388049579,0.9378816099
2036,0.003712895062,0.4451467324,0.00237420545,0.02385894181,0.9420440246
2037,0.003712895062,0.3626134834,0.00237420545,0.02383740728,0.9685673323
2038,0.003712895062,0.2828869874,0.00237420545,0.02381589219,0.9548032062
2039,0.003712895062,0.2473498361,0.00237420545,0.02379439651,0.9554266703
2040,0.003712895062,0.2624454673,0.00237420545,0.02377292024,0.9372247417
2041,0.003712895062,0.3954619027,0.00237420545,0.02375146336,0.9277237595
2042,0.003712895062,0.2689543457,0.00237420545,0.02373002584,0.9234353702
2043,0.003712895062,0.258791122,0.00237420545,0.02370860766,0.9522195128
2044,0.003712895062,0.3682512824,0.00237420545,0.02368720882,0.9386587655
2045,0.003712895062,0.3569252814,0.00237420545,0.0236658293,0.9450806506
2046,0.003712895062,0.2508199877,0.00237420545,0.02364446907,0.9865639139
2047,0.003712895062,0.1943376561,0.00237420545,0.02362312812,0.9975835098
2048,0.003712895062,0.369458312,0.00237420545,0.02360180643,1.020694697
2049,0.003712895062,0.2629229056,0.00237420545,0.02358050399,1.017798266
2050,0.003712895062,0.2176731476,0.00237420545,0.02355922077,1.00767763
2051,0.003712895062,0.319397854,0.00237420545,0.02353795676,1.029956981
2052,0.003712895062,0.2550235342,0.00237420545,0.02351671195,1.030097804
2053,0.003712895062,0.2968974868,0.00237420545,0.02349548631,1.036645807
2054,0.003712895062,0.2712290307,0.00237420545,0.02347427983,1.033883395
2055,0.003712895062,0.3216895991,0.00237420545,0.02345309249,1.05101049
2056,0.003712895062,0.4021949653,0.00237420545,0.02343192427,1.054646888
2057,0.003712895062,0.5180623887,0.00237420545,0.02341077516,1.069407568
2058,0.003712895062,0.5091282468,0.00237420545,0.02338964514,1.071123688
2059,0.003712895062,0.5094883766,0.00237420545,0.02336853418,1.076607077
2060,0.003712895062,0.4405693459,0.00237420545,0.02334744229,1.083918118
2061,0.003712895062,0.5176096505,0.00237420545,0.02332636943,1.059402644
2062,0.003712895062,0.4420373327,0.00237420545,0.02330531559,1.080285548
2063,0.003712895062,0.4828956692,0.00237420545,0.02328428075,1.084377033
2064,0.003712895062,0.4018384408,0.00237420545,0.0232632649,1.073843177
2065,0.003712895062,0.4821623634,0.00237420545,0.02324226801,1.086794844
2066,0.003712895062,0.4500498847,0.00237420545,0.02322129008,1.085540113
2067,0.003712895062,0.5889701014,0.00237420545,0.02320033108,1.099275334
2068,0.003712895062,0.4260526172,0.00237420545,0.023179391,1.12212372
2069,0.003712895062,0.5277387023,0.00237420545,0.02315846982,1.116420002
