gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
1120,0.004269917549,0.1003924965,0.002015012216,0.05455955032,3.647317537
1121,0.004269917549,0.1215371591,0.002015012216,0.05451030613,3.665147953
1122,0.004269917549,0.1627311612,0.002015012216,0.05446110639,3.654465496
1123,0.004269917549,0.09312093349,0.002015012216,0.05441195106,3.620275809
1124,0.004269917549,0.09583695062,0.002015012216,0.05436284009,3.657631055
1125,0.004269917549,0.1050254402,0.002015012216,0.05431377345,3.672641295
1126,0.004269917549,0.05856483231,0.002015012216,0.0542647511,3.669326997
1127,0.004269917549,0.07837248601,0.002015012216,0.05421577299,3.671228583
1128,0.004269917549,0.07438353346,0.002015012216,0.05416683909,3.68764649
1129,0.004269917549,0.09646976785,0.002015012216,0.05411794936,3.699104675
1130,0.004269917549,0.07190929845,0.002015012216,0.05406910375,3.704410587
1131,0.004269917549,0.06874203499,0.002015012216,0.05402030223,3.71743662
1132,0.004269917549,0.1847370309,0.002015012216,0.05397154476,3.788719408
1133,0.004269917549,0.1357606134,0.002015012216,0.05392283129,3.814024065
1134,0.004269917549,0.1660092655,0.002015012216,0.0538741618,3.819722533
1135,0.004269917549,0.1102128971,0.002015012216,0.05382553623,3.759306432
1136,0.004269917549,0.1462615973,0.002015012216,0.05377695454,3.800237809
1137,0.004269917549,0.1100010886,0.002015012216,0.05372841671,3.792317452
1138,0.004269917549,0.1818703761,0.002015012216,0.05367992269,3.837822114
1139,0.004269917549,0.166099655,0.002015012216,0.05363147243,3.809795808
1140,0.004269917549,0.112278769,0.002015012216,0.05358306591,3.787423666
1141,0.004269917549,0.09313856326,0.002015012216,0.05353470307,3.793157046
1142,0.004269917549,0.1644345642,0.002015012216,0.05348638389,3.811415996
1143,0.004269917549,0.1223195252,0.002015012216,0.05343810832,3.755731333
1144,0.004269917549,0.09290914863,0.002015012216,0.05338987632,3.715766767
1145,0.004269917549,0.07874412373,0.002015012216,0.05334168786,3.689079488
1146,0.004269917549,0.09137536247,0.002015012216,0.05329354289,3.716835099
1147,0.004269917549,0.1315913214,0.002015012216,0.05324544137,3.755832532
1148,0.004269917549,0.1651120526,0.002015012216,0.05319738327,3.753987947
1149,0.004269917549,0.145999846,0.002015012216,0.05314936854,3.742158561
1150,0.004269917549,0.1424514067,0.002015012216,0.05310139715,3.745849844
1151,0.004269917549,0.1362765582,0.002015012216,0.05305346906,3.739726611
1152,0.004269917549,0.07231744798,0.002015012216,0.05300558423,3.705472058
1153,0.004269917549,0.07820983293,0.002015012216,0.05295774262,3.725425963
1154,0.004269917549,0.1047434462,0.002015012216,0.05290994419,3.728525677
1155,0.004269917549,0.09646902823,0.002015012216,0.0528621889,3.697570056
1156,0.004269917549,0.0496352606,0.002015012216,0.05281447671,3.713844639
1157,0.004269917549,0.07754035247,0.002015012216,0.05276680759,3.727928388
1158,0.004161309283,0.105631416,0.002147358282,0.05271918149,3.732149028
1159,0.004161309283,0.1386534559,0.002147358282,0.05267159838,3.780804125
1160,0.004161309283,0.2882915351,0.002147358282,0.05262405822,3.791419992
1161,0.004161309283,0.1960876312,0.002147358282,0.05257656096,3.782373312
1162,0.004161309283,0.1457366512,0.002147358282,0.05252910657,3.762937989
1163,0.004161309283,0.1190241746,0.002147358282,0.05248169502,3.72137649
1164,0.004161309283,0.1185692435,0.002147358282,0.05243432626,3.721211696
1165,0.004161309283,0.1116939139,0.002147358282,0.05238700025,3.714746577
1166,0.004161309283,0.09464548505,0.002147358282,0.05233971696,3.733349453
1167,0.004161309283,0.07405451097,0.002147358282,0.05229247634,3.710082987
1168,0.004161309283,0.1192259818,0.002147358282,0.05224527837,3.734338677
1169,0.004161309283,0.09450170149,0.002147358282,0.05219812299,3.752785118
1170,0.004161309283,0.1920502052,0.002147358282,0.05215101017,3.810496684
1171,0.004161309283,0.1652111755,0.002147358282,0.05210393988,3.826538585
1172,0.004161309283,0.1412979024,0.002147358282,0.05205691207,3.788013252
1173,0.004161309283,0.08157747777,0.002147358282,0.05200992671,3.763869693
1174,0.004161309283,0.09025381229,0.002147358282,0.05196298375,3.741725807
1175,0.004161309283,0.09282894284,0.002147358282,0.05191608317,3.759139249
1176,0.004161309283,0.08932750726,0.002147358282,0.05186922491,3.739091038
1177,0.004161309283,0.06527408076,0.002147358282,0.05182240895,3.72569752
1178,0.004161309283,0.1188437346,0.002147358282,0.05177563525,3.779514445
1179,0.004161309283,0.1000772699,0.002147358282,0.05172890376,3.766702578
1180,0.004161309283,0.1514837636,0.002147358282,0.05168221445,3.794147763
1181,0.004161309283,0.1453587664,0.002147358282,0.05163556728,3.802053596
1182,0.004161309283,0.1246213695,0.002147358282,0.05158896221,3.800135218
1183,0.004161309283,0.1322042252,0.002147358282,0.05154239921,3.809913189
1184,0.004161309283,0.1359917677,0.002147358282,0.05149587824,3.796937169
1185,0.004161309283,0.09123993338,0.002147358282,0.05144939925,3.734195669
1186,0.004161309283,0.08607151042,0.002147358282,0.05140296221,3.74389506
1187,0.004161309283,0.1540349849,0.002147358282,0.05135656709,3.783658724
1188,0.004161309283,0.07925701457,0.002147358282,0.05131021384,3.75802905
1189,0.004161309283,0.07638560923,0.002147358282,0.05126390243,3.736083182
1190,0.004150002236,0.1389973297,0.002028345868,0.05121763282,3.796446947
1191,0.004150002236,0.1551521464,0.002028345868,0.05117140498,3.798219484
1192,0.004150002236,0.1071123983,0.002028345868,0.05112521885,3.805848953
1193,0.004150002236,0.1427197463,0.002028345868,0.05107907441,3.832305196
1194,0.004150002236,0.1321979848,0.002028345868,0.05103297162,3.817912339
1195,0.004150002236,0.1117596353,0.002028345868,0.05098691045,3.823600453
1196,0.004150002236,0.0653321785,0.002028345868,0.05094089084,3.791035233
1197,0.004150002236,0.08138953292,0.002028345868,0.05089491278,3.780502837
1198,0.004150002236,0.1264487315,0.002028345868,0.05084897621,3.793727506
1199,0.004150002236,0.1480166341,0.002028345868,0.0508030811,3.796868828
1200,0.004150002236,0.09941875814,0.002028345868,0.05075722741,3.78652582
1201,0.004150002236,0.09716900972,0.002028345868,0.05071141512,3.784855573
1202,0.004150002236,0.0894186663,0.002028345868,0.05066564417,3.767297857
1203,0.004150002236,0.1034003031,0.002028345868,0.05061991453,3.775036829
1204,0.004150002236,0.1075552481,0.002028345868,0.05057422617,3.774164719
1205,0.004150002236,0.1006348834,0.002028345868,0.05052857905,3.795467465
1206,0.004083360498,0.09046849417,0.00189059344,0.05048297312,3.795911225
1207,0.004083360498,0.07329518838,0.00189059344,0.05043740836,3.76917732
1208,0.004083360498,0.1943086638,0.00189059344,0.05039188472,3.788443733
1209,0.004083360498,0.1601847575,0.00189059344,0.05034640218,3.800078636
1210,0.004083360498,0.09081566047,0.00189059344,0.05030096068,3.751677041
1211,0.004083360498,0.09463780762,0.00189059344,0.0502555602,3.7467934
1212,0.004083360498,0.06200425266,0.00189059344,0.0502102007,3.727864042
1213,0.004083360498,0.0591448038,0.00189059344,0.05016488213,3.699267093
1214,0.004083360498,0.05948326275,0.00189059344,0.05011960447,3.682335565
1215,0.004083360498,0.07937386319,0.00189059344,0.05007436768,3.72860517
1216,0.004083360498,0.07948400874,0.00189059344,0.05002917171,3.721655413
1217,0.004083360498,0.06529687293,0.00189059344,0.04998401654,3.745575951
1218,0.004083360498,0.1567009427,0.00189059344,0.04993890213,3.804902869
1219,0.004083360498,0.0800077305,0.00189059344,0.04989382843,3.763009385
1220,0.004083360498,0.07140970771,0.00189059344,0.04984879542,3.741692226
1221,0.004083360498,0.1405416521,0.00189059344,0.04980380305,3.73049803
1222,0.004083360498,0.09961052025,0.00189059344,0.04975885129,3.666852139
1223,0.004083360498,0.1050731917,0.00189059344,0.04971394011,3.66681437
1224,0.004083360498,0.1105529905,0.00189059344,0.04966906946,3.662204017
1225,0.004083360498,0.08941355616,0.00189059344,0.0496242393,3.616592641
1226,0.004083360498,0.07669540204,0.00189059344,0.04957944962,3.625029211
1227,0.004083360498,0.07889178662,0.00189059344,0.04953470035,3.650053851
1228,0.004083360498,0.1690787336,0.00189059344,0.04948999148,3.680840983
1229,0.004083360498,0.1090439262,0.00189059344,0.04944532296,3.671931004
1230,0.004083360498,0.1813599638,0.00189059344,0.04940069476,3.681285121
1231,0.004083360498,0.1497999616,0.00189059344,0.04935610684,3.678997798
1232,0.004083360498,0.0963286414,0.00189059344,0.04931155916,3.606249714
1233,0.004083360498,0.07602679863,0.00189059344,0.04926705169,3.601485605
1234,0.004083360498,0.1163249787,0.00189059344,0.04922258439,3.650640346
1235,0.004083360498,0.1101860503,0.00189059344,0.04917815722,3.644342088
1236,0.004083360498,0.08602070702,0.00189059344,0.04913377016,3.629627786
1237,0.004083360498,0.1064007915,0.00189059344,0.04908942316,3.685494389
1238,0.004083360498,0.09355092969,0.00189059344,0.04904511618,3.669578355
1239,0.004083360498,0.08419764526,0.00189059344,0.0490008492,3.685862843
1240,0.004083360498,0.09857638091,0.00189059344,0.04895662216,3.702082171
1241,0.004083360498,0.08787886323,0.00189059344,0.04891243505,3.693257978
1242,0.004083360498,0.1306378739,0.00189059344,0.04886828782,3.717389213
1243,0.004083360498,0.1232238894,0.00189059344,0.04882418044,3.760581308
1244,0.004083360498,0.1106156451,0.00189059344,0.04878011286,3.737404944
1245,0.004083360498,0.1685189019,0.00189059344,0.04873608506,3.773584131
1246,0.004083360498,0.1201246233,0.00189059344,0.048692097,3.747983054
1247,0.004083360498,0.1173610496,0.00189059344,0.04864814864,3.712573074
1248,0.004083360498,0.1326888534,0.00189059344,0.04860423995,3.713816286
1249,0.004083360498,0.1261963848,0.00189059344,0.04856037089,3.715549104
1250,0.004083360498,0.1128659253,0.00189059344,0.04851654143,3.67625893
1251,0.004083360498,0.1090203152,0.00189059344,0.04847275152,3.690889382
1252,0.004083360498,0.05678687812,0.00189059344,0.04842900114,3.652359023
1253,0.004083360498,0.1311754878,0.00189059344,0.04838529024,3.666217028
1254,0.004083360498,0.0541692901,0.00189059344,0.0483416188,3.62403701
1255,0.004083360498,0.06059787748,0.00189059344,0.04829798678,3.657141864
1256,0.004083360498,0.1005022617,0.00189059344,0.04825439413,3.700704451
1257,0.004083360498,0.09299327261,0.00189059344,0.04821084084,3.738476788
1258,0.004083360498,0.1001220269,0.00189059344,0.04816732685,3.734455781
1259,0.004083360498,0.07459683678,0.00189059344,0.04812385213,3.745803326
1260,0.004083360498,0.1211388823,0.00189059344,0.04808041666,3.768548061
1261,0.004083360498,0.05308184326,0.00189059344,0.04803702039,3.705700312
1262,0.004083360498,0.07569381855,0.00189059344,0.04799366329,3.726930422
1263,0.004083360498,0.1107550156,0.00189059344,0.04795034532,3.754598109
1264,0.004083360498,0.2309308131,0.00189059344,0.04790706645,3.756245418
1265,0.004083360498,0.1521857408,0.00189059344,0.04786382664,3.75957352
1266,0.004083360498,0.2377924531,0.00189059344,0.04782062586,3.732526486
1267,0.004083360498,0.2072687522,0.00189059344,0.04777746407,3.739724136
1268,0.004083360498,0.1828794677,0.00189059344,0.04773434124,3.733967675
1269,0.004083360498,0.1703271233,0.00189059344,0.04769125733,3.722810335
1270,0.004083360498,0.1189059745,0.00189059344,0.04764821231,3.700817404
1271,0.004083360498,0.1156111532,0.00189059344,0.04760520613,3.704192704
1272,0.004083360498,0.124865728,0.00189059344,0.04756223878,3.704950538
1273,0.004083360498,0.1172503885,0.00189059344,0.0475193102,3.698459533
1274,0.004083360498,0.1222295963,0.00189059344,0.04747642038,3.660730524
1275,0.004083360498,0.1120858746,0.00189059344,0.04743356926,3.657773797
1276,0.004083360498,0.09514857556,0.00189059344,0.04739075682,3.647763286
1277,0.004083360498,0.0979917738,0.00189059344,0.04734798302,3.723135777
1278,0.003890102381,0.146039673,0.001888587784,0.04730524783,3.752564338
1279,0.003890102381,0.1207237901,0.001888587784,0.04726255121,3.743089301
1280,0.003890102381,0.1733984163,0.001888587784,0.04721989312,3.77143698
1281,0.003890102381,0.1932164584,0.001888587784,0.04717727354,3.747829195
1282,0.003890102381,0.2619978912,0.001888587784,0.04713469243,3.731014339
1283,0.003890102381,0.373574846,0.001888587784,0.04709214975,3.703780741
1284,0.003890102381,0.3403016013,0.001888587784,0.04704964546,3.694096948
1285,0.003890102381,0.3891494899,0.001888587784,0.04700717954,3.698598384
1286,0.003890102381,0.3405533922,0.001888587784,0.04696475195,3.679978683
1287,0.003890102381,0.3857049781,0.001888587784,0.04692236266,3.631863366
1288,0.003890102381,0.4274943579,0.001888587784,0.04688001162,3.627757191
1289,0.003890102381,0.4253242999,0.001888587784,0.04683769881,3.6427218
1290,0.003890102381,0.3691544356,0.001888587784,0.04679542419,3.687876478
1291,0.003890102381,0.3309490309,0.001888587784,0.04675318772,3.699750085
1292,0.003890102381,0.3510696031,0.001888587784,0.04671098938,3.730259646
1293,0.003890102381,0.3003246041,0.001888587784,0.04666882912,3.746643658
1294,0.003890102381,0.3053396131,0.001888587784,0.04662670692,3.723556562
1295,0.003890102381,0.3332344645,0.001888587784,0.04658462273,3.729091665
1296,0.003890102381,0.3699642614,0.001888587784,0.04654257653,3.763213491
1297,0.003890102381,0.3824433253,0.001888587784,0.04650056828,3.785447758
1298,0.003890102381,0.2893611484,0.001888587784,0.04645859794,3.783598632
1299,0.003890102381,0.2111413818,0.001888587784,0.04641666549,3.795647812
1300,0.003890102381,0.2079113916,0.001888587784,0.04637477088,3.793122151
1301,0.003890102381,0.1975510409,0.001888587784,0.04633291409,3.77640585
1302,0.003890102381,0.2730607192,0.001888587784,0.04629109507,3.742400135
1303,0.003890102381,0.3143715498,0.001888587784,0.0462493138,3.722147827
1304,0.003890102381,0.2902283164,0.001888587784,0.04620757025,3.761868449
1305,0.003890102381,0.2418953556,0.001888587784,0.04616586436,3.804736587
1306,0.003890102381,0.1701112782,0.001888587784,0.04612419612,3.833599849
1307,0.003890102381,0.2131370833,0.001888587784,0.04608256549,3.821370234
1308,0.003890102381,0.1012307059,0.001888587784,0.04604097244,3.8344442
1309,0.003890102381,0.1297139231,0.001888587784,0.04599941692,3.810302781
1310,0.003890102381,0.08345122923,0.001888587784,0.04595789892,3.766709476
1311,0.003890102381,0.1185163683,0.001888587784,0.04591641838,3.786730602
1312,0.003890102381,0.1112356925,0.001888587784,0.04587497529,3.777969485
1313,0.003890102381,0.08765882025,0.001888587784,0.0458335696,3.798476264
1314,0.003890102381,0.1173324519,0.001888587784,0.04579220128,3.803866571
1315,0.003890102381,0.0760188695,0.001888587784,0.0457508703,3.802492734
1316,0.003890102381,0.140424984,0.001888587784,0.04570957662,3.809183137
1317,0.003890102381,0.1090711621,0.001888587784,0.04566832022,3.798922868
1318,0.003890102381,0.1013137943,0.001888587784,0.04562710105,3.817574683
1319,0.003890102381,0.1960792916,0.001888587784,0.04558591909,3.832911544
1320,0.003890102381,0.09099211509,0.001888587784,0.04554477429,3.834001571
1321,0.003890102381,0.09983839739,0.001888587784,0.04550366663,3.812009286
1322,0.003890102381,0.1783032038,0.001888587784,0.04546259608,3.842879981
1323,0.003890102381,0.1296858997,0.001888587784,0.04542156259,3.824725344
1324,0.003890102381,0.2069890316,0.001888587784,0.04538056614,3.826521497
1325,0.003890102381,0.1513543693,0.001888587784,0.0453396067,3.843182845
1326,0.003890102381,0.1486026392,0.001888587784,0.04529868422,3.861036655
1327,0.003890102381,0.1862223349,0.001888587784,0.04525779868,3.83942954
1328,0.003890102381,0.1376549041,0.001888587784,0.04521695003,3.863151862
1329,0.003890102381,0.1716113312,0.001888587784,0.04517613826,3.870410076
1330,0.003840782657,0.1929144511,0.001731914119,0.04513536333,3.867996079
1331,0.003840782657,0.1336894649,0.001731914119,0.0450946252,3.867663576
1332,0.003840782657,0.1889535641,0.001731914119,0.04505392383,3.877497473
1333,0.003840782657,0.1435652021,0.001731914119,0.0450132592,3.872717006
1334,0.003840782657,0.06337544162,0.001731914119,0.04497263128,3.853681365
1335,0.003840782657,0.1226280464,0.001731914119,0.04493204002,3.871875748
1336,0.003840782657,0.1451960327,0.001731914119,0.04489148541,3.884330427
1337,0.003840782657,0.2445093489,0.001731914119,0.04485096739,3.901400922
1338,0.003840782657,0.1180346391,0.001731914119,0.04481048595,3.884299953
1339,0.003840782657,0.1577764063,0.001731914119,0.04477004104,3.913698256
1340,0.003840782657,0.1009474865,0.001731914119,0.04472963264,3.862892424
1341,0.003840782657,0.1183069973,0.001731914119,0.04468926071,3.856590267
1342,0.003840782657,0.08922802624,0.001731914119,0.04464892522,3.871609737
1343,0.003840782657,0.09281123018,0.001731914119,0.04460862613,3.87987928
1344,0.003840782657,0.1424854503,0.001731914119,0.04456836342,3.881033234
1345,0.003840782657,0.1519573137,0.001731914119,0.04452813705,3.829891577
1346,0.003840782657,0.1046570774,0.001731914119,0.04448794698,3.848886661
1347,0.003840782657,0.1229779378,0.001731914119,0.04444779319,3.864677388
1348,0.003840782657,0.1153378342,0.001731914119,0.04440767565,3.862613205
1349,0.003840782657,0.142976305,0.001731914119,0.04436759431,3.866730595
1350,0.003840782657,0.1383067451,0.001731914119,0.04432754914,3.83825162
1351,0.003840782657,0.1391709892,0.001731914119,0.04428754013,3.790316223
